review_id,review_url,game_id,game_url
6cb9d135-0eda-4f2d-a714-89acc0ff3bc2,/articles/amd-radeon-rx-6800-xt-review,22c0f60f-cb66-4405-ae4a-c194572409bc,/games/amd-radeon-rx-graphics-card-series
faedcd7d-4c7c-4336-9681-b588708f5aa7,/articles/2001/01/31/america,331ce7d6-48f0-4960-81b7-b4ab2d0ae0f5,/games/america
1256439f-675c-4127-a946-71860b0fd9ae,/articles/2001/12/08/american-bass-challenge,8755c192-6f76-4b98-927e-ed41b8c5b5c1,/games/american-bass-challenge
69801942-3068-4c2c-9ff4-d3ab63eac158,/articles/2006/02/17/american-chopper-2,19e0170c-9004-4275-85c7-288b7557bee8,/games/american-chopper-2-full-throttle
c2b4a932-0562-48b0-94f8-2c6b3b3fdd66,/articles/2006/02/16/american-chopper-2-2,19e0170c-9004-4275-85c7-288b7557bee8,/games/american-chopper-2-full-throttle
188e1761-4fd3-47e1-9866-0bb9c6b6f3b3,/articles/2003/02/10/american-conquest,4824660f-285f-454b-81ff-55750e8efa6c,/games/american-conquest
2c5a6405-9b37-422d-a177-beb48e964551,/articles/2006/04/14/american-conquest-divided-nation,8005273e-a4e6-45a1-99bf-08afc45812ff,/games/american-conquest-divided-nation
eda69ae9-661a-4d28-ae92-8e681bb536c7,/articles/2003/10/14/american-conquest-fight-back-review,92256070-a7e8-44a9-82d4-ac7e1ac8c939,/games/american-conquest-fight-back
3d04c6fb-4830-4f48-90ce-b8fe24f65b96,/articles/2006/10/26/american-dragon-jake-long-attack-of-the-dark-dragon-review,4eb9aeb9-c3da-4914-bb1c-3e4a57e04b67,/games/american-dragon-jake-long-attack-of-the-dark-dragon
f577c755-c688-4e4a-8665-fd07cbc04691,/articles/2006/10/27/american-dragon-jake-long-rise-of-the-huntsclan-review,1840f66b-25db-4ad9-bc87-c0f6786a547e,/games/american-dragon-jake-long-rise-of-the-huntsclan
be06adee-3ddb-42a8-ba90-511defdc36c7,/articles/2007/11/16/american-gangster-review,5c36e8f2-c1ba-488d-a7a9-e4c5e3abc337,/games/american-gangster-the-mobile-game
072cd494-c227-4e5d-b551-fbe210ea601c,/articles/2008/01/17/american-girl-julie-finds-a-way-review,9c2aeaa7-b0a8-47cc-a451-00487fcf17ff,/games/american-girl-julie-finds-a-way
2304a392-bbf9-4801-89d7-4ed8c2637ebc,/articles/2008/08/01/american-girl-kit-mystery-challenge-review,1e2ea28f-7906-4901-99a6-104a8da99025,/games/american-girl-kit-mystery-challenge
c39e7062-6c09-4214-b83d-c4603ccb2789,/articles/2003/11/20/american-idol,0ca6bffb-ebe3-4e0e-974c-239af437f03b,/games/american-idol
005bcce8-439c-408b-9594-c2acdfaabaeb,/articles/2004/01/29/american-idol-review,0ca6bffb-ebe3-4e0e-974c-239af437f03b,/games/american-idol
0d897dea-e52f-4ba5-803d-cb66036750ed,/articles/2005/02/23/american-mcgee-presents-scrapland,3102052a-dcbd-4b69-8208-c7f02886ce72,/games/american-mcgee-presents-scrapland
04935e6d-e39e-4884-811f-1a3d82145505,/articles/2004/11/04/american-mcgee-presents-scrapland-review,3102052a-dcbd-4b69-8208-c7f02886ce72,/games/american-mcgee-presents-scrapland
ddbe8c20-b234-4d68-b18e-30750b129e69,/articles/2000/12/06/american-mcgees-alice,f15c8238-c2e7-4ec1-a30f-0c393cf9ddb0,/games/american-mcgees-alice
951f8b3e-9c24-409d-b506-f899da4527e0,/articles/2010/04/12/american-mcgees-crooked-house-review,1c6692b9-8dc3-42be-a61d-a394f2e65291,/games/american-mcgees-crooked-house
b40c052c-3ae7-4dd1-b1b4-2165904ae387,/articles/2008/08/06/american-mcgees-grimm-a-boy-who-learns-what-fear-is-review,f4048bdd-da3a-4043-821a-6efe820287be,/games/american-mcgees-grimm-a-boy-learns-what-fear-is
d7444c27-bbd6-4139-be8e-543043e3fe60,/articles/2008/09/19/american-mcgees-grimm-beauty-and-the-beast-review,620bc3b1-392a-4d35-8716-ad904ade1943,/games/american-mcgees-grimm-beauty-and-the-beast
6f3b3032-ef69-4828-b060-9f3628d5c7e7,/articles/2008/09/04/american-mcgees-grimm-godfather-death,5a3a7741-9c32-46cd-ac65-8036eafac649,/games/american-mcgees-grimm-godfather-death
c928b7c8-dc0d-4b9f-a9ee-3783749823d9,/articles/2008/08/14/american-mcgees-grimm-little-red-riding-hood-review,49601bb6-a072-45e2-b577-6246ab89cc41,/games/american-mcgees-grimm-little-red-riding-hood
ce85cf23-9412-4ff7-85c7-2c1834095df6,/articles/2008/08/27/american-mcgees-grimm-puss-in-boots-review,ffdade2a-5bbe-4957-a675-959d7f79271c,/games/american-mcgees-grimm-puss-in-boots
8213d890-0ecc-4969-909c-0ae24f7584c7,/articles/2008/09/16/american-mcgees-grimm-the-devil-and-his-three-golden-hairs-review,c3235008-3bd9-4365-8a0c-cf7b5ed1f2da,/games/american-mcgees-grimm-the-devil-and-his-three-golden-hairs
3f344523-d823-49bc-86e0-f22892174f9b,/articles/2008/08/21/american-mcgees-grimm-the-fisherman-and-his-wife-review,b3d42100-420d-4dd6-bc51-d83940dd8fc5,/games/american-mcgees-grimm-the-fisherman-and-his-wife
b49a3684-36e0-4f85-937a-1a3c1a60673d,/articles/2008/08/29/american-mcgees-grimm-the-girl-without-hands-review,f8e388d9-8226-46d5-95e8-16dfe263c69e,/games/american-mcgees-grimmthe-girl-without-hands
8705d0ea-e46e-4fcc-999b-2022edcebdee,/articles/2007/10/15/american-popstar-review,a24f878f-b881-4612-928b-44ff51f0c5c5,/games/american-popstar
00b357d5-9700-4288-a75e-6ef661603f70,/articles/2009/06/22/american-popstar-road-to-celebrity-review,a24f878f-b881-4612-928b-44ff51f0c5c5,/games/american-popstar
476402b6-30b9-4915-8e0a-cc90629afd6b,/articles/2009/07/02/americas-army-3-review,00fb355e-4949-4ea9-aac9-83c358a2b47d,/games/americas-army-3
b3946862-67a3-4769-825c-61d519825a04,/articles/2002/09/20/americas-army-operations,6e319fe0-efad-484a-9554-24b382db22ee,/games/americas-army
94c776f8-cc43-444c-9a12-e388ecf0d5ad,/articles/2005/12/01/americas-army-rise-of-a-soldier,c9d741bc-2aba-4655-9f87-6cf02b2cb1f7,/games/americas-army-rise-of-a-soldier
f0354de2-ed23-4e68-8c0f-0a5d187dbaa2,/articles/2007/11/20/americas-army-true-soldiers-review,e0d5d88b-3157-4409-9207-1fd853731701,/games/americas-army-true-soldiers
7e7cf7e5-a3d3-4c2b-8329-8358322870f1,/articles/2010/03/29/americas-test-kitchen-lets-get-cooking-review,59a304ac-a633-4894-a39f-43b4deff9f3b,/games/americas-test-kitchen-lets-get-cooking
b04b474e-6653-4cac-9b2a-2a47ca4994a9,/articles/1999/12/02/amerzone,6be5ad05-66d1-4872-a890-3b89c3e41915,/games/amerzone-the-explorers-legacy
f9bfbede-9ed4-4759-9374-095f24d412db,/articles/2004/02/04/amf-bowling-2004-review,54318825-f6d1-46f2-bbfd-9ee3bc4b4594,/games/amf-bowling-2004
d892f90a-e509-41f0-815a-aa2b7ac1373a,/articles/2007/08/13/amf-bowling-deluxe-3d-review,046a715a-e28f-4e12-b671-35e44551f7cc,/games/amf-bowling-deluxe-3d
28f26c72-d78e-450a-95b1-6757931350b5,/articles/2008/03/26/amf-bowling-pinbusters-review-2,d1b75893-40db-40ed-b5d9-7ff01994b0cd,/games/amf-bowling-pinbusters
50051c66-4e55-4f39-ba69-d47e2839addf,/articles/2008/12/19/amf-bowling-pinbusters-review,d1b75893-40db-40ed-b5d9-7ff01994b0cd,/games/amf-bowling-pinbusters
011fcf02-949f-4162-a5a3-f4a9822d855b,/articles/2008/12/10/amf-bowling-world-lanes-review,29ef044f-b112-4548-b8e1-850b657b9580,/games/amf-bowling-world-lanes
582ed94b-e9c8-442a-8e76-24f0ffa7d52b,/articles/2005/10/14/amf-xtreme-bolwing-for-prizes,a55c9acc-62b5-46fa-8466-6f34853794fb,/games/amf-xtreme-bowling-for-prizes
faa8ee9d-de00-47f6-b0e3-58b56d714b68,/articles/2000/07/13/amf-xtreme-bowling,f9fbe9a4-8e56-44be-99fc-61976519e46a,/games/amf-xtreme-bowling
7d12662d-f40b-440a-9a59-68700d2e0e7f,/articles/2006/08/01/amf-xtreme-bowling-2006-review,9412705a-af30-4042-bf9a-b91cbf98b6e7,/games/amf-xtreme-bowling-2006
c84cfa3f-63a0-486e-b690-e97dc21b4bae,/articles/2006/06/23/amf-xtreme-bowling-2006-review-2,9412705a-af30-4042-bf9a-b91cbf98b6e7,/games/amf-xtreme-bowling-2006
47eda75f-592b-4a9b-b7f9-7f1e75d879df,/articles/2013/09/10/amnesia-a-machine-for-pigs-review,96b08a3e-4290-41ed-9103-46ec20d9330b,/games/amnesia-a-machine-for-pigs
498e9f01-1ee2-4977-b35c-ca5c938ebe19,/articles/amnesia-rebirth-review,c2a10a73-4234-498e-9f21-eb472cedb1e9,/games/amnesia-rebirth
90e2591d-5d20-42fb-a160-940f20040abb,/articles/2010/09/03/amnesia-the-dark-descent-review,ac46f5ac-8404-484d-afba-7473c2419fba,/games/amnesia-the-dark-descent
76b10856-b8f8-4581-9512-09c5db112c6f,/articles/1997/11/17/amok,f7ee162c-b7a1-4c63-962d-f8c87f3f743e,/games/amok
3894743c-d071-415d-9ef4-bb6dbc3e07d2,/articles/2014/06/05/among-the-sleep-review,e60b1553-006d-4f49-a66f-e43e25a700dc,/games/among-the-sleep
086dbb1f-77a0-4dcb-9110-b968b5526e70,/articles/among-us-review,fc21e98d-3e11-4475-a282-3f89ce964ed8,/games/among-us
8c30c7ec-5503-4dc3-9820-653604411c2c,/articles/2010/08/17/a-monsteca-corral-monsters-vs-robots-review,18b0bcf4-def6-4b14-a17c-a091301f76c4,/games/monsteca-corral
f12ff3be-0398-4716-8595-0cccda5139f9,/articles/2003/10/29/amped-2,c199824e-4961-4229-a4d6-2b33037a3c10,/games/amped-2
6b1ad588-421e-4398-bb71-77da8f6dab5a,/articles/2005/11/19/amped-3,3130e6e6-77c8-46e2-982d-d28d907d8af4,/games/amped-3
d7fbd9f1-7fe4-4a40-b408-f6e74d2b72cd,/articles/2001/11/22/amped-freestyle-snowboarding,8c349c65-d13b-414f-8e41-20d2600612ff,/games/amped-freestyle-snowboarding
9043b7fa-1c04-4802-bd68-c6c9645b9a8f,/articles/2003/03/24/amplitude,b6b920e7-bae1-4e04-b67a-70ad2adcdd23,/games/amplitude
b0c6ccc8-4165-4922-99c2-19016f565e5a,/articles/2003/11/11/amplitude-pod-special-addition,83aa46cd-3599-4cd2-af23-165fff1f8bea,/games/amplitude-p-o-d-special-edition
b6c4d568-fb46-4576-a85a-9e4dcbdaf83f,/articles/2016/01/08/amplitude-review,625451c8-f36c-4d31-b459-3cd94eadd414,/games/amplitude-hd
857f7c94-16b3-480b-9b5b-1a6670986f27,/articles/2012/01/12/amy-review,180ce47c-f8b7-4a6d-b737-5cb74f2c1756,/games/amy
73d0f84f-d16a-40aa-a7d5-d33d8c898da2,/articles/2006/03/17/amys-jigsaw-scrapbook,fe64db7c-dd86-4f87-8171-9a454539f91d,/games/amys-jigsaw-scrapbook
d8da0327-2114-4478-b97a-2714161ffd58,/articles/2001/07/18/anachronox,c0a0e1ae-16c2-43c6-beab-d98712f69709,/games/anachronox
bfeaada1-2bce-4d67-ad40-4f1e0cce7143,/articles/2012/05/12/analogue-a-hate-story-review,95a209f1-f329-4560-ab4a-9d3f20e254fe,/games/analogue-a-hate-story
40c6dfb6-2a91-4ad1-95df-bc92ff84d262,/articles/2019/03/25/analogue-mega-sg-review,24f81a07-3e0a-44b6-94b7-e1180b15814f,/games/analogue-mega-sg
28f12b61-2ea9-46df-9edd-2e826c670ec1,/articles/2018/02/16/analogue-super-nt-review,81487049-1ba3-47a1-93c7-284e2615a58f,/games/super-nt
df05d19f-07df-4eef-aef4-7f8d17866289,/articles/1997/10/31/anarchy-in-the-nippon,dfef50a2-3a2d-4a31-ac68-02443e6e7a2f,/games/anarchy-in-the-nippon
72c100a9-0af4-483f-a53f-7c56df989624,/articles/2001/08/21/anarchy-online,654f8dc8-6e7f-4491-9d77-cdde2381ed1a,/games/anarchy-online
1006736a-6de2-48a1-b9c3-0ba3c6354701,/articles/2004/09/08/anarchy-online-alien-invasion-review-2,31de38c9-2f84-41d6-9084-3a558a1367d6,/games/anarchy-online-alien-invasion
7bd9aad7-f007-45a1-baf0-27f542485493,/articles/2003/09/18/anarchy-online-shadowlands-review-2,654f8dc8-6e7f-4491-9d77-cdde2381ed1a,/games/anarchy-online
d67f386f-058d-4a89-ab4a-224767b5acc9,/articles/2002/12/19/anarchy-online-the-notum-wars,da3befd2-5941-401e-a0d0-6651043f839b,/games/anarchy-online-the-notum-wars
eb4e3ba6-0e06-49a2-b50a-aaaf09cd2a10,/articles/2013/01/11/anarchy-reigns-review,b9e14083-e2b5-4f16-9284-fbf451965b54,/games/anarchy-reigns
34962ca8-e91c-400a-bbf7-7dd75791c4a6,/articles/2010/03/30/anarchy-rush-hour-review,c9d57e67-4d8f-413d-b41f-0bb16b4b57ee,/games/anarchy-rush-hour
6fff810d-e1fc-4032-9748-fd76caea289e,/articles/2018/05/31/ancestors-legacy-review,5a8217df-b483-4ac9-9fa5-2f86d29477dc,/games/ancestors-legacy
de68c25d-3e25-45f2-95b8-964e2e85f81f,/articles/2019/08/26/ancestors-the-humankind-odyssey-review,e74504b6-62a7-475b-90e2-2806bfbd1d8c,/games/ancestors-the-humankind-odyssey
37f30587-516c-4400-b020-3aded933e56d,/articles/2004/01/09/ancient-empires,b38a71ca-355d-4462-b0b5-9ff195fc680d,/games/ancient-empires-139486
784834e6-acfe-4658-9f3e-2af20f8c315c,/articles/2005/12/01/ancient-empires-ii,638ecade-f3e7-47c9-a551-2ab64ee7d76d,/games/ancient-empires-ii-139488
5a909ea8-b710-438a-985f-8ee6ef16d399,/articles/2008/09/03/ancient-quest-of-saqqarah-review,85b7f658-1e5a-483a-ba37-138450fe2bb1,/games/ancient-quest-of-saqqarah
1a6bbdfb-e207-4078-9810-d76a669a31a6,/articles/2004/09/28/ancient-ruins-1,f812267a-ce29-45c1-ba30-9a90c626397a,/games/ancient-ruins-1-the-crypt-of-the-king
e0ec245a-1461-4575-b0ea-b1935ea10f61,/articles/2010/07/06/ancients-of-ooga-review,348fbce1-754f-410b-b242-aae6ef37b6eb,/games/ancients-of-ooga
5afa7bf1-fcae-4033-9ddb-7dd42e38885e,/articles/2014/10/02/ancient-space-review,5471b891-9e11-450c-98ea-72f69e5ef54c,/games/ancient-space
70973271-9e59-4f47-b1a3-cfdc44c8ec50,/articles/2010/07/06/ancient-tribe-review,c3cd5e08-84a8-4add-80ed-382005050204,/games/ancient-tribe
774392c1-38d4-4718-a37b-0edf24018ae7,/articles/2007/05/05/ancient-wars-sparta-review,2404d217-b01d-41bb-901b-a1b4a6f5a157,/games/ancient-wars-sparta
3d86b3c0-e8dd-4648-958f-c072e8e1c2ca,/articles/2007/04/18/ancient-wars-sparta-uk-review,2404d217-b01d-41bb-901b-a1b4a6f5a157,/games/ancient-wars-sparta
2dde42e1-3ffd-4b41-8f8f-c9c5d22a1969,/articles/2006/06/08/and-1-streetball-2,4fd69850-b342-4dae-b423-7d5d0920edb5,/games/and-1-streetball
e1e7bc38-5cb3-4428-91c4-c2c0b19a828e,/articles/2006/06/09/and-1-streetball,4fd69850-b342-4dae-b423-7d5d0920edb5,/games/and-1-streetball
f8cb3c2a-78d2-4600-ba75-eb0916a63792,/articles/2006/03/16/and-1-streetball-3,4899c893-0146-4ed6-905e-c74abd633287,/games/and-1-streetball-mobile
5c7f99ec-0b8e-4238-a95d-bf067ff713ea,/articles/1996/11/22/andretti-racing-2,30d6e4c1-80a3-4c57-8e8e-e6763d37fbaa,/games/andretti-racing
cc202f97-7ed4-4db5-9918-a0585fd32994,/articles/1998/01/02/andretti-racing,30d6e4c1-80a3-4c57-8e8e-e6763d37fbaa,/games/andretti-racing
2c08a852-eeac-4b35-a42b-3976edc5edad,/articles/2010/08/27/and-yet-it-moves-review,bb69b7d0-a50a-430a-8a24-360a7dd0f6f4,/games/and-yet-it-moves
0ed27325-9da6-484c-a9e3-6abcde15535f,/articles/2009/04/21/and-yet-it-moves-review-2,bb69b7d0-a50a-430a-8a24-360a7dd0f6f4,/games/and-yet-it-moves
2528305c-17cc-4df2-9e10-ad0aa440c1ac,/articles/2015/08/06/angry-birds-2-review,cf9dd3e8-8f88-47b6-8d4b-da758203fb2f,/games/angry-birds-2
64ffe252-27b1-4a76-b4c0-7ead5294a87a,/articles/2010/11/30/angry-birds-for-dudes-trucks-and-skulls-review,7d930756-b8b9-4a10-bef1-4fc19156c553,/games/trucks-and-skulls-138144
5823c055-96d5-4cef-90b3-ad746f492524,/articles/2013/12/17/angry-birds-go-review,1191bd4f-2bf7-4b4d-999a-43cff80e59f9,/games/angry-birds-go
3296831f-9e0d-4035-9498-1e99560d6eac,/articles/2010/10/21/angry-birds-halloween-ipad-review,5ac01630-8fd1-4e5d-919f-364ee1641166,/games/angry-birds
12daafae-dd0b-45ce-a78d-3c800bf34637,/articles/2010/10/21/angry-birds-halloween-iphone-review,9042a365-97c9-4c4c-9ce6-7a2bfbd9fce4,/games/angry-birds-seasons
1ab5469c-50b1-4cec-bef6-8dd2c74d46b2,/articles/2010/02/19/angry-birds-review-2,5ac01630-8fd1-4e5d-919f-364ee1641166,/games/angry-birds
b9eba2ea-c3db-4b7c-bb81-034950b4bd35,/articles/2011/01/11/angry-birds-review,5ac01630-8fd1-4e5d-919f-364ee1641166,/games/angry-birds
faea1174-13b4-4f9a-a7dd-9c653fef6a7e,/articles/2011/03/22/angry-birds-rio-android-review,4a230e2f-6b40-4f7c-ae62-8e920ae6cebf,/games/angry-birds-rio
4abeb4bc-802e-4657-83a0-389c0bb623ca,/articles/2011/03/22/angry-birds-rio-iphone-review,4a230e2f-6b40-4f7c-ae62-8e920ae6cebf,/games/angry-birds-rio
f8c81b6d-b453-4de1-af99-7330a201ec04,/articles/2012/03/23/angry-birds-space-review,cc463650-778b-4c55-8823-cd1058485837,/games/angry-birds-space
3543bbe4-bf83-44a8-b4dc-09fee78915c1,/articles/2013/09/18/angry-birds-star-wars-ii-review,702385e6-6db0-49d8-832a-688372689e0a,/games/angry-birds-star-wars-ii
c70a3b3a-14cf-48b4-9e8d-5ab6cf48bb4b,/articles/2012/11/08/angry-birds-star-wars-review,205df8dd-ca20-48b4-b270-811e223ed03d,/games/star-wars-angry-birds
28d18d1a-ebb8-4b79-967d-fa46b0cead76,/articles/2012/10/06/angry-birds-trilogy-review,615a04d2-c8d4-4b8f-9956-5383e46d5c0f,/games/angry-birds-trilogy
c7a17ac1-9d4d-4dcf-8e7f-4431a6593cc6,/articles/2011/06/28/angry-business-man-review,f663464a-5370-410e-9dc0-9e9a47257c84,/games/angry-business-man
05010e94-39fa-4320-a272-fc0fb7203817,/articles/2011/10/28/anima-ark-of-sinners-review,f23694e5-b677-49e8-b3a7-1db75bd26c15,/games/anima-ark-of-sinners-166328
e726d7e9-1e02-4af6-8eaa-49f9cc0ffd78,/articles/2008/11/21/animal-boxing-review,c0d94d9d-a60b-4261-b90f-c36faba5e600,/games/animal-boxing
ed15a0b6-b6c4-46b1-bffe-4b9334bc1c75,/articles/2010/07/02/animal-color-cross-review,a703be3a-4946-429b-9c8b-dbff44bd9766,/games/animal-color-cross
7e258dc2-cc5c-4424-be6a-05ac6d8f3249,/articles/2015/11/18/animal-crossing-amiibo-festival-review,eef0d57a-51db-4185-8992-6f882f954127,/games/animal-crossing-amiibo-festival
2aec5606-370c-42a0-9746-83f926df1bf3,/articles/2009/05/04/animal-crossing-calculator-review,d762538b-6a83-4fa0-9c0b-60b17e52a5a9,/games/animal-crossing-calculator
8213ba3b-9f6f-4dbe-8de7-e49201f565cb,/articles/2008/11/17/animal-crossing-city-folk-review,8be6bbfa-ef2f-47f8-8f0d-0cadfd4b28c6,/games/animal-crossing-city-folk
d8d6d277-08b0-4046-a782-5bc3444ca6a3,/articles/2008/11/16/animal-crossing-city-folk-review-2,8be6bbfa-ef2f-47f8-8f0d-0cadfd4b28c6,/games/animal-crossing-city-folk
055665da-7eed-4711-a614-aebb4ada7a21,/articles/2009/05/04/animal-crossing-clock-review,5b80cf21-a267-4663-9781-982efafcc7a0,/games/animal-crossing-clock
c7539a3d-0a65-480c-b39d-ec4e532f4f0b,/articles/2015/09/22/animal-crossing-happy-home-designer-review,142e00b8-e490-4653-8a38-bef593a40856,/games/animal-crossing-happy-home-designer
e9b55b6c-1776-40fc-8c67-a8e40510f5b9,/articles/2008/12/03/animal-crossing-lets-go-to-the-city-au-review,03fa11f1-e95c-48bc-befb-c506f168ad51,/games/animal-crossing-wild-world
1e6fa9aa-cea2-4fab-94d6-4ec514e10ae6,/articles/2008/12/04/animal-crossing-lets-go-to-the-city-uk-review,8be6bbfa-ef2f-47f8-8f0d-0cadfd4b28c6,/games/animal-crossing-city-folk
cd84c8d7-847d-403e-b89c-4a5daa74c329,/articles/animal-crossing-new-horizons-happy-home-paradise-review,09755a42-2247-43bc-a0be-6832ca04f0de,/games/animal-crossing-new-horizons
d5f022be-fc43-4255-9499-2802068c93a9,/articles/animal-crossing-new-horizons-review-for-switch,09755a42-2247-43bc-a0be-6832ca04f0de,/games/animal-crossing-new-horizons
ec0e9b3d-065a-4830-b0b5-7e87514262c1,/articles/2013/06/04/animal-crossing-new-leaf-review,3971c4ed-88dd-417a-842f-5192b4511549,/games/animal-crossing-new-leaf
b8644e43-c8c2-495b-99d8-de9d3e8aa5f5,/articles/2017/11/15/animal-crossing-pocket-camp-review,a29d59c6-725f-4303-a71c-73e4320a0477,/games/animal-crossing-pocket-camp
61c9dff8-bce1-4aa0-95ed-2fcfb3591522,/articles/2002/09/05/animal-crossing-review,0988f69d-a796-43ff-872d-917c89e6ca9a,/games/action-replay-ultimate-codes-animal-crossing
28e67491-aade-41ae-927d-2d404d00a3d2,/articles/2005/12/06/animal-crossing-wild-world,03fa11f1-e95c-48bc-befb-c506f168ad51,/games/animal-crossing-wild-world
10629a23-e560-4e68-9e18-a0146a1f2ca2,/articles/2002/02/26/animal-forest-import-review,1ba4d4a6-542b-497f-b417-1ba8fc863d71,/games/doubutsu-no-mori-animal-crossing-n64
7ddbbf3f-7b3e-4846-ad6e-3c6d4f39ed5f,/articles/2007/10/13/animal-genius-review,9a489743-5a43-4d3c-92f8-51a99f535f73,/games/animal-genius
66a4040c-636b-40ee-b33b-c7935b45e070,/articles/2008/10/14/animal-paradise-review,4fbb8deb-3bc4-40f1-ab17-7dc220f65d71,/games/animal-paradise
4ac975ca-e69e-4ed7-864b-4a9652e98bc1,/articles/1999/08/17/animaniacs-a-gigantic-adventure,a82f0e1a-cb8f-4b36-9a6b-1a84b0d2ff98,/games/animaniacs-a-gigantic-adventure
71448f2f-d621-4cfe-bb7a-f2832836ece4,/articles/2000/03/01/animaniacs-splat-ball,08aaea80-3a48-461d-9dbc-1e76d0ab3ddd,/games/animaniacs-splat-ball
2f69a3d6-0c97-4894-84a0-e59a3663131e,/articles/1999/01/12/animaniacs-ten-pin-alley-2,b52ebe93-06c5-4221-b1f3-fcdbb5a3fe62,/games/animaniacs-ten-pin-alley
78ce333a-b092-48e2-9011-421106976e48,/articles/2000/06/19/animastar-import,80a6fba6-2c4f-46c5-916f-eee3fcb81b81,/games/animastar
d4da0c10-8267-46fe-a580-dff82eb194d1,/articles/2007/10/11/animates-review,89773cf4-2ab0-47d0-8172-666eeb565e73,/games/animates
39b9b834-d101-4b69-a880-75482af238f8,/articles/2000/11/18/animorphs,80d92c4c-779a-49de-a27c-75f85ed5d2b4,/games/animorphs
e4c92d13-7673-4049-a9c3-4a93e4e804da,/articles/2000/12/09/animorphs-shattered-reality,30d11962-931f-41b8-b93b-c4f9e6e43eb8,/games/animorphs-shattered-reality
447b51a6-0cf9-483c-b3f3-73e0f68cc8b5,/articles/2005/11/22/animusic-2,667dee15-b3f1-4499-86a1-eb7445b9a993,/games/ratchet-and-clank-up-your-arsenal
6380b306-7921-407a-91d0-7dfd8d527aa4,/articles/2012/07/24/anna-review,bed2aeed-3b3e-4f4a-ae2c-d78612f8b55b,/games/anna
a4d4970b-ee83-45f7-a53a-0e1b57419d7f,/articles/2008/03/24/anno-1701-dawn-of-discovery-review,fc65884b-28f8-4221-87d3-790566669227,/games/1701-ad
b46b4800-71df-49f7-a278-ca57037e087f,/articles/2007/07/06/anno-1701-dawn-of-discovery-uk-review,fc65884b-28f8-4221-87d3-790566669227,/games/1701-ad
37462c37-8344-47e8-b946-bf14e6a8676d,/articles/2019/04/18/anno-1800-review,42d39a9a-1c4f-4e59-8304-84dc334b4723,/games/anno-1800
62b5d129-233e-4229-bfc8-3f8e9af2eff9,/articles/2011/12/02/anno-2070-review,52ba3a22-20e3-45f8-b6c6-e0c480fce9a2,/games/anno-2070
40ad8c5c-e770-45a5-ad98-641d40303294,/articles/2015/11/04/anno-2205-review,9d5b6093-eb30-4aef-a0d1-660aa4e9af38,/games/anno-2205
51d73607-69f5-431e-a583-328444f8bce8,/articles/2009/05/20/anno-create-a-new-world-uk-review,2dd14a32-b21a-44f9-94a5-e7ddf4d046e2,/games/dawn-of-discovery-anno-1404
8eaff67a-ad6d-46f2-a79a-48e0d7d9692e,/articles/2013/05/15/anomaly-2-review,bcec9c9a-2550-48c0-b9a5-c7fa58879cb3,/games/anomaly-2
cc5078fc-183a-4c59-a021-17bbc79f1749,/articles/2012/09/23/anomaly-warzone-earth-ps3-review,a318f4f6-747e-4274-99c5-7e95c33477b4,/games/anomaly-warzone-earth
6642cdc5-4bfe-4d7b-a05b-4e73ed8d5e73,/articles/2012/04/05/anomaly-warzone-earth-review,a318f4f6-747e-4274-99c5-7e95c33477b4,/games/anomaly-warzone-earth
080b7607-5036-42de-b5f9-07114c683eaa,/articles/2011/04/08/anomaly-warzone-earth-review-2,a318f4f6-747e-4274-99c5-7e95c33477b4,/games/anomaly-warzone-earth
e18be607-a8a1-42f6-be90-67c8346047a8,/articles/2011/09/07/anomaly-warzone-earth-review-ios,a318f4f6-747e-4274-99c5-7e95c33477b4,/games/anomaly-warzone-earth
9157456e-4a18-4ccf-93fe-d9f0c3c8b2ef,/articles/2009/06/22/another-code-r-uk-review,415c912a-5018-4810-8643-b7484d5350cb,/games/trace-memory-r
09b35f6c-138e-4460-ad15-84e123a7be3e,/articles/2014/07/11/another-world-20th-anniversary-review,49aa1bc1-47da-4c54-8cfc-2dd4831f7f2e,/games/another-world-anniversary-edition
0a6fffe1-82f4-4422-8bda-474796094f67,/articles/2011/09/21/another-world-review,49aa1bc1-47da-4c54-8cfc-2dd4831f7f2e,/games/another-world-anniversary-edition
2058cf18-a291-406a-bded-dd781c9c265b,/articles/2019/02/21/anthem-review,4e09f465-8e64-40bb-9aed-0f8c9fce4356,/games/anthem
